9.999997615814208984e-01,2.772631291225735595e-10,1.980289141556568211e-07
1.000000000000000000e+00,3.476279458519346277e-14,3.243365620037389329e-25
1.000000000000000000e+00,7.922400697946165316e-23,4.384908459002216357e-22
1.000000000000000000e+00,6.825082557009254358e-23,2.031048853586985985e-17
1.000000000000000000e+00,2.336824042418840055e-23,1.261687117658482475e-20
1.000000000000000000e+00,2.207890880575526400e-23,5.697496395763677947e-18
1.000000000000000000e+00,2.301788804004445410e-08,8.333806734983628672e-13
5.080354809761047363e-01,4.854195713996887207e-01,6.544915493577718735e-03
1.000000000000000000e+00,2.625653226585167660e-27,1.783307513471572367e-27
9.999964237213134766e-01,3.534316419973038137e-06,4.184610123691978600e-12
1.000000000000000000e+00,1.590036244716885694e-22,1.341547706257273376e-10
9.996798038482666016e-01,2.581316221039742231e-04,6.213110464159399271e-05
9.999811649322509766e-01,1.749849798216018826e-05,1.342381324320740532e-06
1.000000000000000000e+00,6.825564886057230370e-34,1.034399017467115727e-16
9.999998807907104492e-01,6.444318501053203363e-08,3.828255421001180991e-11
1.430157408321974799e-05,1.321065340890063909e-17,9.999856948852539062e-01
1.000000000000000000e+00,3.463867969446523740e-15,4.424033892918999441e-17
9.941425919532775879e-01,1.418292667949572206e-04,5.715528968721628189e-03
9.999995231628417969e-01,2.106282011027360568e-07,1.895175785193714546e-07
6.396080554083027891e-09,1.965522518232871086e-23,1.000000000000000000e+00
1.805012486784010579e-17,3.356052123221931854e-31,1.000000000000000000e+00
9.999381303787231445e-01,6.191284046508371830e-05,2.579055885326274936e-18
9.997786879539489746e-01,5.700304228639652138e-09,2.212891122326254845e-04
1.000000000000000000e+00,6.850652506897670409e-36,8.806701150924436013e-25
3.654495775699615479e-01,6.345503330230712891e-01,8.966672737642511493e-08
1.132855677213155665e-13,3.142993625370789946e-38,1.000000000000000000e+00
9.999998807907104492e-01,1.228059005597970099e-07,1.281049016865765111e-10
1.000000000000000000e+00,3.793197036418616384e-24,6.096925154886324687e-16
9.331046342849731445e-01,6.689538806676864624e-02,1.251326819939890811e-10
1.000000000000000000e+00,4.815890809266269525e-25,5.420436385492104092e-18
1.000000000000000000e+00,5.482454103025757083e-16,1.515919645577750341e-17
9.999551773071289062e-01,4.445465310709550977e-05,2.984122602356364951e-07
9.999998807907104492e-01,2.505685763828083888e-25,1.738844730425626040e-07
1.000000000000000000e+00,8.751308597058915506e-14,9.534930111488961238e-17
2.240266258013434708e-05,2.232343075836917267e-22,9.999775886535644531e-01
1.000000000000000000e+00,9.525678856814323581e-13,6.945951408893530810e-17
1.000000000000000000e+00,3.468575773823978636e-11,2.863798434504793988e-11
1.000000000000000000e+00,1.386268595844637906e-20,8.759179362730074025e-13
1.000000000000000000e+00,4.554920709012580220e-31,8.919712303977341548e-21
1.000000000000000000e+00,1.426841061720282323e-19,6.085128512189896810e-10
9.999856948852539062e-01,1.419744364254812638e-14,1.425201480742543936e-05
1.000000000000000000e+00,9.077377738364589277e-12,9.226222521705688268e-15
1.000000000000000000e+00,9.245147101219833297e-14,7.616676495448864602e-19
1.000000000000000000e+00,2.944711211010423567e-35,1.794447933516107847e-23
1.000000000000000000e+00,5.675480085898243487e-10,6.734205427587911311e-15
7.991160382516682148e-04,2.100820129271596670e-04,9.989908337593078613e-01
1.000000000000000000e+00,9.567851444845653835e-28,3.258338598393241270e-22
1.896598329775844860e-12,1.423714706745744012e-19,1.000000000000000000e+00
1.000000000000000000e+00,5.262828831734873097e-35,7.945810712302374469e-27
5.787822132674591558e-08,3.033139673844471298e-26,1.000000000000000000e+00
1.000000000000000000e+00,4.659915594199592737e-23,9.858565915363417492e-24
1.000000000000000000e+00,1.248289246135097236e-17,2.015704936297879613e-09
1.000000000000000000e+00,1.531396794544561590e-18,1.833563634257018293e-09
1.000000000000000000e+00,3.575238318180124317e-24,1.903348061418185745e-25
4.365795547300876933e-08,1.774096611389841169e-16,1.000000000000000000e+00
1.249119381436798303e-15,9.091486963501658400e-26,1.000000000000000000e+00
1.000000000000000000e+00,9.751296609471464306e-24,3.354924127017892528e-17
1.000000000000000000e+00,1.151430621724321890e-25,1.062344229362208965e-23
4.056970477104187012e-01,4.923588663510725105e-13,5.943029522895812988e-01
9.999372959136962891e-01,5.011152795074847593e-15,6.268986908253282309e-05
1.000000000000000000e+00,7.341868664026483093e-26,1.561689466895354720e-19
1.000000000000000000e+00,5.951311062087404714e-22,7.422048379163777732e-16
1.000000000000000000e+00,6.315952416694999363e-15,9.445762688433705025e-17
1.000000000000000000e+00,4.298515398500937406e-25,6.496658936237849309e-23
1.000000000000000000e+00,2.292932650880739814e-27,4.425457171708024718e-22
1.194499582052230835e-01,8.805500268936157227e-01,7.319166384078812371e-10
2.808621673011657549e-07,1.071953243200727987e-19,9.999997615814208984e-01
1.000000000000000000e+00,9.062136095686869382e-31,3.713184070657828129e-15
9.994081258773803711e-01,5.918815149925649166e-04,3.267419800215010930e-16
1.000000000000000000e+00,2.021244099548166245e-21,1.473305285652488483e-15
1.000000000000000000e+00,1.982691247531055926e-24,2.054613091803918906e-14
9.999996423721313477e-01,3.413464639834273839e-07,1.557175721700332360e-09
1.000000000000000000e+00,9.641937914750542404e-09,1.097166474964374530e-16
1.000000000000000000e+00,2.357043982215145661e-08,1.089098785250286819e-14
1.082852408289909363e-01,1.647346184211980152e-20,8.917148113250732422e-01
1.000000000000000000e+00,3.668566186644734231e-15,3.846239732957501545e-14
1.000000000000000000e+00,6.212723662641798771e-22,2.938667646897041852e-13
1.942992061376571655e-01,8.055601716041564941e-01,1.406464725732803345e-04
1.000000000000000000e+00,3.506434658887652888e-24,5.026128650002524092e-24
9.770630598068237305e-01,2.293693646788597107e-02,3.882871801863529981e-09
9.994792342185974121e-01,5.207768408581614494e-04,3.009510862739261938e-08
1.000000000000000000e+00,1.040225848167319889e-12,9.910850785888047909e-12
1.000000000000000000e+00,3.488075696255670586e-25,1.022029003707127920e-22
1.000000000000000000e+00,1.581651281639035768e-15,4.329519798229597427e-10
9.999998807907104492e-01,3.969022918486053708e-13,6.643913508241894306e-08
1.042195362970232964e-03,1.161030190791546799e-19,9.989577531814575195e-01
1.000000000000000000e+00,5.465423578120132131e-13,5.101461396503181964e-17
9.996347427368164062e-01,3.652945742942392826e-04,1.075103981534875075e-11
9.993815422058105469e-01,1.111674433063036815e-10,6.184569792822003365e-04
1.000000000000000000e+00,4.582262793923723720e-39,3.043844415255516947e-22
1.000000000000000000e+00,1.112687736310030496e-20,1.136346149375744703e-17
1.000000000000000000e+00,4.577611553702176650e-11,2.974049229543390682e-14
1.000000000000000000e+00,6.124127617987396542e-16,1.718309879715933684e-20
1.000000000000000000e+00,2.041644375489300227e-17,3.115295052760593554e-19
1.000000000000000000e+00,8.484797055327011912e-21,9.223899957364316976e-15
3.884399848175235093e-05,8.814028443363604737e-16,9.999611377716064453e-01
1.000000000000000000e+00,2.709881085946035407e-33,4.417584880085866915e-20
1.000000000000000000e+00,1.079939834932285014e-13,1.806355204303500273e-10
1.000000000000000000e+00,2.722013857271677548e-25,9.935703732347367866e-23
1.000000000000000000e+00,3.822019645216556682e-10,1.182839738219696496e-17
9.573870301246643066e-01,4.261290654540061951e-02,1.123927972912497353e-08
3.494541347026824951e-02,2.025890555287105304e-17,9.650546312332153320e-01
1.000000000000000000e+00,7.593849438158883913e-10,4.482440192097866208e-23
1.000000000000000000e+00,5.387391199333979671e-26,5.959629114394642667e-21
2.888570129871368408e-01,7.960636039250346130e-10,7.111430168151855469e-01
1.000000000000000000e+00,4.440991208783708704e-33,1.170559299040448489e-16
1.434075087308883667e-02,9.856593012809753418e-01,6.977191602253185465e-10
8.021883666515350342e-03,9.919780492782592773e-01,9.459779626297404320e-09
9.999998807907104492e-01,8.401283141390436526e-13,1.023638347419364436e-07
1.000000000000000000e+00,3.185486972458521469e-27,1.081383779274980367e-26
1.000000000000000000e+00,1.300392491005671265e-35,2.548961964346289061e-26
1.000000000000000000e+00,1.678353433337033407e-14,4.388289658410239602e-14
9.999666213989257812e-01,7.285271830248518654e-10,3.339067916385829449e-05
9.999990463256835938e-01,9.868801953416550532e-07,9.495794373037824698e-09
1.000000000000000000e+00,2.191940025538733385e-36,6.118565418265540581e-25
1.000000000000000000e+00,8.802681734889758609e-30,5.656727428448318870e-22
1.000000000000000000e+00,4.925988333651905644e-29,1.868135714169690374e-26
9.999926090240478516e-01,1.255952460088582967e-11,7.374139386229217052e-06
1.661882735788822174e-02,9.833811521530151367e-01,3.261401912424410909e-11
1.000000000000000000e+00,6.508429826352320109e-34,1.803685494716245895e-23
9.999606609344482422e-01,3.930590901290997863e-05,3.233643561251220433e-11
1.000000000000000000e+00,5.191753941358201625e-23,1.505959189274617971e-14
8.777680704952217638e-06,1.920691383716643941e-09,9.999911785125732422e-01
9.998359680175781250e-01,1.121271187010108861e-09,1.640056725591421127e-04
1.000000000000000000e+00,1.240411753614838007e-21,5.666415985372276297e-25
1.000000000000000000e+00,1.231141984012800690e-24,3.696945771432605388e-14
1.050895752996439114e-05,2.752864846150746384e-40,9.999895095825195312e-01
1.000000000000000000e+00,2.293858158974870776e-10,2.484432659599633553e-10
2.249262034893035889e-01,3.333374285350763043e-15,7.750737667083740234e-01
1.000000000000000000e+00,1.419136533411862952e-14,2.483697384305381335e-22
1.000000000000000000e+00,6.264374746677266986e-19,1.205749849452847996e-18
1.000000000000000000e+00,1.048171251314963169e-42,1.483507048126210861e-23
9.358374476432800293e-01,1.657524156973304989e-18,6.416253745555877686e-02
1.000000000000000000e+00,3.269544357475950846e-11,9.111172233344788651e-11
1.000000000000000000e+00,1.250089237676922080e-19,6.354603737141521956e-20
1.000000000000000000e+00,1.602060373956025041e-30,1.081190738747443881e-17
1.000000000000000000e+00,1.096111504226665555e-25,4.508089116962609034e-25
1.000000000000000000e+00,4.978389137158577629e-15,5.415276300296811840e-12
1.000000000000000000e+00,5.478984823380775880e-23,1.169720630543548325e-15
1.000000000000000000e+00,1.076664426287888415e-15,1.891974155187711717e-19
1.000000000000000000e+00,6.060030949273098599e-13,3.053983908770280297e-16
9.999996423721313477e-01,5.337014310817457443e-16,3.083320052610361017e-07
1.000000000000000000e+00,3.729028891746314771e-28,1.459316007132991679e-15
1.000000000000000000e+00,4.659378340480091967e-25,3.743800013670608260e-18
1.000000000000000000e+00,5.492521548688955590e-09,6.972794809434305647e-16
1.000000000000000000e+00,1.853214636570236256e-20,8.225942837973332706e-21
1.000000000000000000e+00,1.498741410020981448e-21,1.233659984063717463e-12
1.000000000000000000e+00,5.990447812222708435e-20,2.624492347687141616e-19
9.999631643295288086e-01,5.286360920385709604e-26,3.681234375108033419e-05
1.000000000000000000e+00,2.170931190398229349e-26,1.699444838326735763e-12
1.000000000000000000e+00,2.391035983775257384e-23,3.418626629479581275e-18
1.000000000000000000e+00,1.504008509454782760e-16,1.354456761062451392e-18
6.037912964820861816e-01,2.000366137246438122e-15,3.962086737155914307e-01
1.000000000000000000e+00,2.569759491935005852e-17,7.910648048073398719e-13
1.000000000000000000e+00,1.838214490867929544e-16,1.242956614351242177e-19
5.228926180933513024e-10,6.197451660755551436e-31,1.000000000000000000e+00
1.000000000000000000e+00,1.306362736221014856e-14,1.100830315792222791e-09
9.871959686279296875e-01,1.280353777110576630e-02,4.222145832954993239e-07
9.973880648612976074e-01,2.611943054944276810e-03,1.266586657777679648e-08
1.000000000000000000e+00,2.341085406166490576e-26,7.015578075071584248e-27
1.000000000000000000e+00,1.034148065161899309e-28,3.452416619541738884e-23
1.000000000000000000e+00,2.762590719639540717e-18,1.954092649468251428e-22
1.000000000000000000e+00,7.550402195428910952e-26,8.569321154297429403e-17
8.586796096214655005e-13,3.014460700821306133e-36,1.000000000000000000e+00
1.000000000000000000e+00,2.825844891201842457e-14,6.552980399182248804e-17
1.000000000000000000e+00,9.785760364698759870e-25,4.697357457116278665e-24
1.000000000000000000e+00,8.515992287173926457e-28,1.651926537029771661e-29
3.480059385765343904e-04,5.776678209817115370e-23,9.996520280838012695e-01
1.000000000000000000e+00,1.572360536236989196e-18,5.849367335254842615e-17
1.000000000000000000e+00,1.147936347553503445e-23,5.394548527451338262e-18
8.165582269430160522e-02,2.266065920300449612e-16,9.183441996574401855e-01
9.999995231628417969e-01,4.159437079111211058e-16,4.410615872529888293e-07
1.000000000000000000e+00,1.554312356768702844e-21,1.586304364655338549e-22
1.000000000000000000e+00,3.799619520515454030e-28,3.969143290820139873e-25
1.000000000000000000e+00,2.958725061404721419e-23,9.070685690465340239e-22
1.000000000000000000e+00,4.625709190686499994e-11,1.452617776465223078e-15
1.000000000000000000e+00,2.033269091961951054e-29,6.525140384511923960e-25
1.000000000000000000e+00,2.540455911783558117e-28,1.206177812022267618e-18
1.466929182292187051e-11,1.762932136120294836e-30,1.000000000000000000e+00
1.335655354763390368e-13,2.784230592295502484e-30,1.000000000000000000e+00
1.000000000000000000e+00,1.711544599079805819e-36,1.446473302398841024e-24
1.000000000000000000e+00,7.734240805971944359e-24,2.911821869370058782e-15
9.986097812652587891e-01,2.124429278327344406e-11,1.390151446685194969e-03
1.000000000000000000e+00,2.735957431310783960e-22,5.467693558656137875e-14
9.994303584098815918e-01,5.696722073480486870e-04,2.223622674879521810e-11
1.000000000000000000e+00,1.155003671313021272e-16,1.444119845928071300e-08
1.839380037171878257e-11,3.533660824850723618e-27,1.000000000000000000e+00
2.547940130170900375e-05,2.161019835300592717e-10,9.999744892120361328e-01
3.634627137216739357e-05,4.122732362179824047e-17,9.999636411666870117e-01
5.403972824780112205e-10,4.206660932468233986e-21,1.000000000000000000e+00
1.000000000000000000e+00,1.151560671906054489e-13,2.827406226411838380e-23
1.358111774152348517e-07,2.119668091125606236e-21,9.999998807907104492e-01
9.999706745147705078e-01,1.720551953024752607e-16,2.936974124168045819e-05
1.000000000000000000e+00,1.962263181727366855e-31,7.531345686485791496e-22
1.000000000000000000e+00,4.159897007913101325e-32,1.298483326323237592e-21
9.058965193655191261e-14,5.513833611119591623e-30,1.000000000000000000e+00
4.124356210231781006e-01,9.183900988098742488e-23,5.875643491744995117e-01
4.762384196510538459e-05,2.370610713661127866e-19,9.999523162841796875e-01
1.000000000000000000e+00,1.884695295272255191e-30,6.328521537821390072e-29
1.000000000000000000e+00,4.142187373598553935e-20,1.094549043895685236e-17
1.223931610584259033e-01,7.421323107202691238e-16,8.776068687438964844e-01
1.000000000000000000e+00,1.342169546516743216e-25,2.383334536705976383e-21
9.998995065689086914e-01,1.306065309071915981e-13,1.005202939268201590e-04
1.000000000000000000e+00,3.396756445833528259e-36,4.364080448511591862e-23
6.568187382072210312e-04,1.224928238750043081e-18,9.993432164192199707e-01
1.000000000000000000e+00,6.723382179967829076e-20,6.075364526008525686e-21
2.699940750972018577e-07,1.823758965807106267e-35,9.999997615814208984e-01
9.983172267675399780e-02,1.285906602553621436e-12,9.001682996749877930e-01
1.000000000000000000e+00,6.063218228640590564e-33,2.570790258239920431e-16
9.997609257698059082e-01,9.998115668707896475e-10,2.390359732089564204e-04
1.000000000000000000e+00,7.393234494041691391e-21,2.315956047156393676e-19
1.000000000000000000e+00,3.232421242558688044e-18,9.026149605517730379e-09
